2021-02-07 17:28:20.216 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 17:44:52.865 +09:00 | Connection update   | Networking     | UNFATE 76561198853672150@steam disconnected from IP address 14.32.210.4. Last class: Spectator (Spectator)
2021-02-07 17:44:52.867 +09:00 | Connection update   | Networking     | 마왕 76561199012319606@steam disconnected from IP address 1.224.7.101. Last class: Spectator (Spectator)
2021-02-07 17:44:52.871 +09:00 | Connection update   | Networking     | 흐에 76561198796582012@steam disconnected from IP address 114.204.148.231. Last class: Spectator (Spectator)
2021-02-07 17:44:52.873 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: Spectator (Spectator)
2021-02-07 17:44:52.876 +09:00 | Connection update   | Networking     | OㅁO 76561198821550614@steam disconnected from IP address 14.51.240.51. Last class: Spectator (Spectator)
2021-02-07 17:44:52.878 +09:00 | Connection update   | Networking     | 잠만보 76561199011861734@steam disconnected from IP address 210.91.146.25. Last class: Spectator (Spectator)
2021-02-07 17:44:53.011 +09:00 | Connection update   | Networking     | scp9935 76561199134469557@steam disconnected from IP address 111.91.153.136. Last class: Spectator (Spectator)
2021-02-07 17:44:53.017 +09:00 | Connection update   | Networking     | haha2884 76561199065590929@steam disconnected from IP address 218.232.52.205. Last class: Spectator (Spectator)
2021-02-07 17:44:53.019 +09:00 | Connection update   | Networking     | Eternal 76561199070020094@steam disconnected from IP address 211.32.202.21. Last class: Spectator (Spectator)
2021-02-07 17:44:53.025 +09:00 | Connection update   | Networking     | 낭낭낭 76561198832702639@steam disconnected from IP address 27.113.19.137. Last class: Spectator (Spectator)
2021-02-07 17:44:53.027 +09:00 | Connection update   | Networking     | wjdqortnr 76561198996368246@steam disconnected from IP address 118.216.46.95. Last class: Spectator (Spectator)
2021-02-07 17:44:53.030 +09:00 | Connection update   | Networking     | bosung6332 76561198962762118@steam disconnected from IP address 121.145.80.125. Last class: Spectator (Spectator)
2021-02-07 17:44:53.031 +09:00 | Connection update   | Networking     | 전설KOR 76561198976199836@steam disconnected from IP address 210.91.146.26. Last class: Spectator (Spectator)
2021-02-07 17:44:53.033 +09:00 | Connection update   | Networking     | 프로그 76561198436167182@steam disconnected from IP address 124.57.39.183. Last class: Spectator (Spectator)
2021-02-07 17:44:53.035 +09:00 | Connection update   | Networking     | kos8017 76561198190661290@steam disconnected from IP address 121.186.194.160. Last class: Spectator (Spectator)
2021-02-07 17:44:53.037 +09:00 | Connection update   | Networking     | 학살자 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: Spectator (Spectator)
2021-02-07 17:44:53.039 +09:00 | Connection update   | Networking     | 칼륨 76561199018230664@steam disconnected from IP address 39.113.212.213. Last class: Spectator (Spectator)
2021-02-07 17:44:53.041 +09:00 | Connection update   | Networking     | rabbit 76561198113149907@steam disconnected from IP address 119.203.61.62. Last class: Spectator (Spectator)
2021-02-07 17:44:53.043 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 17:44:53.045 +09:00 | Connection update   | Networking     | 황구 76561198883113047@steam disconnected from IP address 175.118.216.172. Last class: Spectator (Spectator)
2021-02-07 17:44:53.047 +09:00 | Connection update   | Networking     | 스카이민혁 76561199136886762@steam disconnected from IP address 58.228.8.152. Last class: Spectator (Spectator)
2021-02-07 17:44:53.049 +09:00 | Connection update   | Networking     | 김병만 76561199059970572@steam disconnected from IP address 116.33.28.133. Last class: Spectator (Spectator)
2021-02-07 17:44:53.061 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
2021-02-07 17:44:53.063 +09:00 | Connection update   | Networking     | byeon4587 76561199064186018@steam disconnected from IP address 118.41.14.183. Last class: Spectator (Spectator)
2021-02-07 17:44:53.064 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-07 17:44:55.272 +09:00 | Connection update   | Networking     | (null) (no ID) disconnected from IP address 116.123.178.245. Last class: None (NOT SPAWNED)
2021-02-07 17:44:55.354 +09:00 | Connection update   | Networking     | nikumaki111 76561199122772457@steam disconnected from IP address 223.219.121.119. Last class: Spectator (Spectator)
